start_station_id,end_station_id,start_station_name,end_station_name,train_no,available_classes,train_ends_at,train_ends_time,your_station,start_arrival_time,start_departure_time,dest_station,dest_time,end_arrival_time,frequency,train_name,train_type,price_1st_rs,price_2nd_rs,price_3rd_rs,total_distance_km
63,14,GANEMULLA,AMBEYPUSSA,1191,3rd Class,RAMBUKKANA,01:21:00,GANEMULLA,19:14:00,19:15:00,RAMBUKKANA,20:56:00,20:12:00,Monday to Friday,"( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 20:56:00 Train No: 1183 GANEMULLA 19:39:00 19:40:00 RAMBUKKANA 21:23:00 AMBEYPUSSA 20:39:00 SATURDAY, SUNDAY AND HOLIDAYS 1183 A COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 21:23:00 Train No: 1183 GANEMULLA 19:49:00 19:50:00 POLGAHAWELA 21:15:00 AMBEYPUSSA 20:49:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 21:15:00 Train No: 1184 GANEMULLA 20:02:00 20:03:00 AMBEYPUSSA 20:57:00 AMBEYPUSSA 20:57:00 Not on Sundays and Mondays COLOMBO Available Classes: 3rd Class Train ends at AMBEYPUSSA at 20:57:00 Train No: 1186 GANEMULLA 20:39:00 20:40:00 RAMBUKKANA 22:27:00 AMBEYPUSSA 21:37:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 22:27:00",COMMUTER,,200.0,100.0,33.71
63,14,GANEMULLA,AMBEYPUSSA,1194,,,,GANEMULLA,19:14:00,19:15:00,RAMBUKKANA,20:56:00,20:12:00,Monday to Friday,"( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 20:56:00 Train No: 1183 GANEMULLA 19:39:00 19:40:00 RAMBUKKANA 21:23:00 AMBEYPUSSA 20:39:00 SATURDAY, SUNDAY AND HOLIDAYS 1183 A COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 21:23:00 Train No: 1183 GANEMULLA 19:49:00 19:50:00 POLGAHAWELA 21:15:00 AMBEYPUSSA 20:49:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 21:15:00 Train No: 1184 GANEMULLA 20:02:00 20:03:00 AMBEYPUSSA 20:57:00 AMBEYPUSSA 20:57:00 Not on Sundays and Mondays COLOMBO Available Classes: 3rd Class Train ends at AMBEYPUSSA at 20:57:00 Train No: 1186 GANEMULLA 20:39:00 20:40:00 RAMBUKKANA 22:27:00 AMBEYPUSSA 21:37:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 22:27:00 Train No: 1191 GANEMULLA 23:42:00 23:43:00 RAMBUKKANA 01:21:00 AMBEYPUSSA 00:37:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 01:21:00",COMMUTER,,200.0,100.0,33.71
63,31,GANEMULLA,BALANA,1023,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEMULLA,13:18:00,13:19:00,NANUOYA,21:27:00,15:10:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at NANUOYA at 21:27:00",EXPRESS TRAIN,,350.0,180.0,78.55
63,52,GANEMULLA,DEWAPURAM,6011,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEMULLA,06:32:00,06:33:00,BATTICALOA,14:49:00,14:20:00,Daily,"UDAYA DEVI Available Classes: 2nd Class , 3rd Class Train ends at BATTICALOA at 14:49:00",EXPRESS TRAIN,,950.0,480.0,307.58
63,225,GANEMULLA,PUNANI,6011,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEMULLA,06:32:00,06:33:00,BATTICALOA,14:49:00,13:41:00,Daily,"UDAYA DEVI Available Classes: 2nd Class , 3rd Class Train ends at BATTICALOA at 14:49:00",EXPRESS TRAIN,,900.0,440.0,278.99
63,276,GANEMULLA,TALAWATTEGEDARA,4141,"2nd Class, 3rd Class",GANEWATTE,18:54:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEMULLA,09:44:00,09:45:00,KURUNEGALA,11:39:00,11:20:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00",LOCAL TRAINS,,300.0,140.0,58.6
63,276,GANEMULLA,TALAWATTEGEDARA,4480,"2nd Class, 3rd Class",MAHO,21:14:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEMULLA,09:44:00,09:45:00,KURUNEGALA,11:39:00,11:20:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00 Train No: 4141 GANEMULLA 16:29:00 16:30:00 GANEWATTE 18:54:00 TALAWATTEGEDARA 18:05:00 Saturday, Sunday and Holiday only 4480 Available Classes: 2nd Class , 3rd Class Train ends at GANEWATTE at 18:54:00",LOCAL TRAINS,,300.0,140.0,58.6
63,276,GANEMULLA,TALAWATTEGEDARA,4470,"2nd Class, 3rd Class",GANEWATTE,20:51:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEMULLA,09:44:00,09:45:00,KURUNEGALA,11:39:00,11:20:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00 Train No: 4141 GANEMULLA 16:29:00 16:30:00 GANEWATTE 18:54:00 TALAWATTEGEDARA 18:05:00 Saturday, Sunday and Holiday only 4480 Available Classes: 2nd Class , 3rd Class Train ends at GANEWATTE at 18:54:00 Train No: 4480 GANEMULLA 18:44:00 18:45:00 MAHO 21:14:00 TALAWATTEGEDARA 20:02:00 Saturday, Sunday and Holiday only 4470A COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MAHO at 21:14:00",LOCAL TRAINS,,300.0,140.0,58.6
63,276,GANEMULLA,TALAWATTEGEDARA,4469,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEMULLA,09:44:00,09:45:00,KURUNEGALA,11:39:00,11:20:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00 Train No: 4141 GANEMULLA 16:29:00 16:30:00 GANEWATTE 18:54:00 TALAWATTEGEDARA 18:05:00 Saturday, Sunday and Holiday only 4480 Available Classes: 2nd Class , 3rd Class Train ends at GANEWATTE at 18:54:00 Train No: 4480 GANEMULLA 18:44:00 18:45:00 MAHO 21:14:00 TALAWATTEGEDARA 20:02:00 Saturday, Sunday and Holiday only 4470A COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MAHO at 21:14:00 Train No: 4470 GANEMULLA 18:50:00 18:51:00 GANEWATTE 20:51:00 TALAWATTEGEDARA 20:06:00 SATURDAY, SUNDAY AND HOLIDAYS 4469 A COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at GANEWATTE at 20:51:00",LOCAL TRAINS,,300.0,140.0,58.6
63,313,GANEMULLA,YATAGAMA,1125,3rd Class,RAMBUKKANA,09:31:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEMULLA,05:07:00,05:08:00,RAMBUKKANA,06:59:00,06:54:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00,COMMUTER,,300.0,140.0,60.04
63,313,GANEMULLA,YATAGAMA,1135,3rd Class,RAMBUKKANA,10:40:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEMULLA,05:07:00,05:08:00,RAMBUKKANA,06:59:00,06:54:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 GANEMULLA 07:49:00 07:50:00 RAMBUKKANA 09:31:00 YATAGAMA 09:26:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00,COMMUTER,,300.0,140.0,60.04
63,313,GANEMULLA,YATAGAMA,1136,3rd Class,RAMBUKKANA,11:30:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEMULLA,05:07:00,05:08:00,RAMBUKKANA,06:59:00,06:54:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 GANEMULLA 07:49:00 07:50:00 RAMBUKKANA 09:31:00 YATAGAMA 09:26:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 GANEMULLA 08:48:00 08:49:00 RAMBUKKANA 10:40:00 YATAGAMA 10:35:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00,COMMUTER,,300.0,140.0,60.04
63,313,GANEMULLA,YATAGAMA,1141,3rd Class,RAMBUKKANA,12:38:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEMULLA,05:07:00,05:08:00,RAMBUKKANA,06:59:00,06:54:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 GANEMULLA 07:49:00 07:50:00 RAMBUKKANA 09:31:00 YATAGAMA 09:26:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 GANEMULLA 08:48:00 08:49:00 RAMBUKKANA 10:40:00 YATAGAMA 10:35:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 GANEMULLA 09:40:00 09:41:00 RAMBUKKANA 11:30:00 YATAGAMA 11:24:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00,COMMUTER,,300.0,140.0,60.04
63,313,GANEMULLA,YATAGAMA,1143,"2nd Class, 3rd Class",NANUOYA,21:27:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEMULLA,05:07:00,05:08:00,RAMBUKKANA,06:59:00,06:54:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 GANEMULLA 07:49:00 07:50:00 RAMBUKKANA 09:31:00 YATAGAMA 09:26:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 GANEMULLA 08:48:00 08:49:00 RAMBUKKANA 10:40:00 YATAGAMA 10:35:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 GANEMULLA 09:40:00 09:41:00 RAMBUKKANA 11:30:00 YATAGAMA 11:24:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 GANEMULLA 10:53:00 10:54:00 RAMBUKKANA 12:38:00 YATAGAMA 12:34:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00,COMMUTER,,300.0,140.0,60.04
63,313,GANEMULLA,YATAGAMA,1023,"2nd Class, 3rd Class",RAMBUKKANA,15:59:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEMULLA,05:07:00,05:08:00,RAMBUKKANA,06:59:00,06:54:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 GANEMULLA 07:49:00 07:50:00 RAMBUKKANA 09:31:00 YATAGAMA 09:26:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 GANEMULLA 08:48:00 08:49:00 RAMBUKKANA 10:40:00 YATAGAMA 10:35:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 GANEMULLA 09:40:00 09:41:00 RAMBUKKANA 11:30:00 YATAGAMA 11:24:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 GANEMULLA 10:53:00 10:54:00 RAMBUKKANA 12:38:00 YATAGAMA 12:34:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 GANEMULLA 13:18:00 13:19:00 NANUOYA 21:27:00 YATAGAMA 14:24:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at NANUOYA at 21:27:00",COMMUTER,,300.0,140.0,60.04
63,313,GANEMULLA,YATAGAMA,1151,3rd Class,RAMBUKKANA,17:23:00,ULLA,05:07:00,05:08:00,RAMBUKKANA,06:59:00,06:54:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 GANEMULLA 07:49:00 07:50:00 RAMBUKKANA 09:31:00 YATAGAMA 09:26:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 GANEMULLA 08:48:00 08:49:00 RAMBUKKANA 10:40:00 YATAGAMA 10:35:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 GANEMULLA 09:40:00 09:41:00 RAMBUKKANA 11:30:00 YATAGAMA 11:24:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 GANEMULLA 10:53:00 10:54:00 RAMBUKKANA 12:38:00 YATAGAMA 12:34:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 GANEMULLA 13:18:00 13:19:00 NANUOYA 21:27:00 YATAGAMA 14:24:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at NANUOYA at 21:27:00 Train No: 1023 GANEMULLA 14:09:00 14:10:00 RAMBUKKANA 15:59:00 YATAGAMA 15:54:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00",COMMUTER,,300.0,140.0,60.04
63,313,GANEMULLA,YATAGAMA,1162,3rd Class,RAMBUKKANA,18:22:00,ULLA,07:49:00,07:50:00,RAMBUKKANA,09:31:00,09:26:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 GANEMULLA 08:48:00 08:49:00 RAMBUKKANA 10:40:00 YATAGAMA 10:35:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 GANEMULLA 09:40:00 09:41:00 RAMBUKKANA 11:30:00 YATAGAMA 11:24:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 GANEMULLA 10:53:00 10:54:00 RAMBUKKANA 12:38:00 YATAGAMA 12:34:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 GANEMULLA 13:18:00 13:19:00 NANUOYA 21:27:00 YATAGAMA 14:24:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at NANUOYA at 21:27:00 Train No: 1023 GANEMULLA 14:09:00 14:10:00 RAMBUKKANA 15:59:00 YATAGAMA 15:54:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00 Train No: 1151 GANEMULLA 15:37:00 15:38:00 RAMBUKKANA 17:23:00 YATAGAMA 17:17:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 17:23:00",COMMUTER,,300.0,140.0,60.04
63,313,GANEMULLA,YATAGAMA,1170,"2nd Class, 3rd Class",RAMBUKKANA,19:36:00,GANEMULLA,09:40:00,09:41:00,RAMBUKKANA,11:30:00,11:24:00,Daily,"1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 GANEMULLA 10:53:00 10:54:00 RAMBUKKANA 12:38:00 YATAGAMA 12:34:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 GANEMULLA 13:18:00 13:19:00 NANUOYA 21:27:00 YATAGAMA 14:24:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at NANUOYA at 21:27:00 Train No: 1023 GANEMULLA 14:09:00 14:10:00 RAMBUKKANA 15:59:00 YATAGAMA 15:54:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00 Train No: 1151 GANEMULLA 15:37:00 15:38:00 RAMBUKKANA 17:23:00 YATAGAMA 17:17:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 17:23:00 Train No: 1162 GANEMULLA 16:29:00 16:30:00 RAMBUKKANA 18:22:00 YATAGAMA 18:17:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1170 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 18:22:00",COMMUTER,,300.0,140.0,60.04
63,313,GANEMULLA,YATAGAMA,1168,"2nd Class, 3rd Class",RAMBUKKANA,20:56:00,GANEMULLA,10:53:00,10:54:00,RAMBUKKANA,12:38:00,12:34:00,Daily,"1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 GANEMULLA 13:18:00 13:19:00 NANUOYA 21:27:00 YATAGAMA 14:24:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at NANUOYA at 21:27:00 Train No: 1023 GANEMULLA 14:09:00 14:10:00 RAMBUKKANA 15:59:00 YATAGAMA 15:54:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00 Train No: 1151 GANEMULLA 15:37:00 15:38:00 RAMBUKKANA 17:23:00 YATAGAMA 17:17:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 17:23:00 Train No: 1162 GANEMULLA 16:29:00 16:30:00 RAMBUKKANA 18:22:00 YATAGAMA 18:17:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1170 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 18:22:00 Train No: 1170 GANEMULLA 17:43:00 17:44:00 RAMBUKKANA 19:36:00 YATAGAMA 19:31:00 NOT ON FRIDAY & SATURDAY 1168 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 19:36:00",COMMUTER,,300.0,140.0,60.04
63,313,GANEMULLA,YATAGAMA,1183,"2nd Class, 3rd Class",RAMBUKKANA,21:23:00,GANEMULLA,13:18:00,13:19:00,NANUOYA,21:27:00,14:24:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at NANUOYA at 21:27:00 Train No: 1023 GANEMULLA 14:09:00 14:10:00 RAMBUKKANA 15:59:00 YATAGAMA 15:54:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00 Train No: 1151 GANEMULLA 15:37:00 15:38:00 RAMBUKKANA 17:23:00 YATAGAMA 17:17:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 17:23:00 Train No: 1162 GANEMULLA 16:29:00 16:30:00 RAMBUKKANA 18:22:00 YATAGAMA 18:17:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1170 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 18:22:00 Train No: 1170 GANEMULLA 17:43:00 17:44:00 RAMBUKKANA 19:36:00 YATAGAMA 19:31:00 NOT ON FRIDAY & SATURDAY 1168 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 19:36:00 Train No: 1168 GANEMULLA 19:14:00 19:15:00 RAMBUKKANA 20:56:00 YATAGAMA 20:50:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 20:56:00",EXPRESS TRAIN,,300.0,140.0,60.04
63,313,GANEMULLA,YATAGAMA,1191,3rd Class,RAMBUKKANA,01:21:00,GANEMULLA,15:37:00,15:38:00,RAMBUKKANA,17:23:00,17:17:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 17:23:00 Train No: 1162 GANEMULLA 16:29:00 16:30:00 RAMBUKKANA 18:22:00 YATAGAMA 18:17:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1170 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 18:22:00 Train No: 1170 GANEMULLA 17:43:00 17:44:00 RAMBUKKANA 19:36:00 YATAGAMA 19:31:00 NOT ON FRIDAY & SATURDAY 1168 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 19:36:00 Train No: 1168 GANEMULLA 19:14:00 19:15:00 RAMBUKKANA 20:56:00 YATAGAMA 20:50:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 20:56:00 Train No: 1183 GANEMULLA 19:39:00 19:40:00 RAMBUKKANA 21:23:00 YATAGAMA 21:17:00 SATURDAY, SUNDAY AND HOLIDAYS 1183 A COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 21:23:00 Train No: 1183 GANEMULLA 20:39:00 20:40:00 RAMBUKKANA 22:27:00 YATAGAMA 22:22:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 22:27:00",COMMUTER,,300.0,140.0,60.04
63,313,GANEMULLA,YATAGAMA,1194,,,,GANEMULLA,16:29:00,16:30:00,RAMBUKKANA,18:22:00,18:17:00,Monday to Friday,"( EXCEPT HOLIDAYS) 1170 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 18:22:00 Train No: 1170 GANEMULLA 17:43:00 17:44:00 RAMBUKKANA 19:36:00 YATAGAMA 19:31:00 NOT ON FRIDAY & SATURDAY 1168 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 19:36:00 Train No: 1168 GANEMULLA 19:14:00 19:15:00 RAMBUKKANA 20:56:00 YATAGAMA 20:50:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 20:56:00 Train No: 1183 GANEMULLA 19:39:00 19:40:00 RAMBUKKANA 21:23:00 YATAGAMA 21:17:00 SATURDAY, SUNDAY AND HOLIDAYS 1183 A COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 21:23:00 Train No: 1183 GANEMULLA 20:39:00 20:40:00 RAMBUKKANA 22:27:00 YATAGAMA 22:22:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 22:27:00 Train No: 1191 GANEMULLA 23:42:00 23:43:00 RAMBUKKANA 01:21:00 YATAGAMA 01:15:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 01:21:00",COMMUTER,,300.0,140.0,60.04
73,14,GANEWATTE,AMBEYPUSSA,4856,"2nd Class, 3rd Class",MARADANA,07:39:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEWATTE,03:55:00,03:55:00,MARADANA,06:58:00,05:17:00,,NOT ON SUNDAYS 4856 COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 06:58:00,COMMUTER,,300.0,140.0,60.5
73,14,GANEWATTE,AMBEYPUSSA,4857,"2nd Class, 3rd Class",COLOMBO FORT,10:13:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEWATTE,03:55:00,03:55:00,MARADANA,06:58:00,05:17:00,,"NOT ON SUNDAYS 4856 COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 06:58:00 Train No: 4856 GANEWATTE 05:12:00 05:13:00 MARADANA 07:39:00 AMBEYPUSSA 06:32:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) OFFICE TRAIN COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:39:00",COMMUTER,,300.0,140.0,60.5
73,14,GANEWATTE,AMBEYPUSSA,4086,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEWATTE,03:55:00,03:55:00,MARADANA,06:58:00,05:17:00,,"NOT ON SUNDAYS 4856 COLOMBO Available Classes: 3rd Class Train ends at MARADANA at 06:58:00 Train No: 4856 GANEWATTE 05:12:00 05:13:00 MARADANA 07:39:00 AMBEYPUSSA 06:32:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) OFFICE TRAIN COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:39:00 Train No: 4857 GANEWATTE 07:32:00 07:44:00 COLOMBO FORT 10:13:00 AMBEYPUSSA 09:04:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00",COMMUTER,,300.0,140.0,60.5
73,52,GANEWATTE,DEWAPURAM,6011,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEWATTE,08:34:00,08:35:00,BATTICALOA,14:49:00,14:20:00,Daily,"UDAYA DEVI Available Classes: 2nd Class , 3rd Class Train ends at BATTICALOA at 14:49:00",EXPRESS TRAIN,,750.0,380.0,213.39
73,69,GANEWATTE,GALGAMUWA,4085,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEWATTE,16:31:00,16:32:00,ANURADHAPURA,18:51:00,17:36:00,Daily,"Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at ANURADHAPURA at 18:51:00",EXPRESS TRAIN,,250.0,120.0,43.53
73,225,GANEWATTE,PUNANI,6079,"2nd Class, 3rd Class",BATTICALOA,14:49:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEWATTE,01:00:00,01:07:00,BATTICALOA,07:28:00,06:20:00,Daily,"Night mail Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at BATTICALOA at 07:28:00",,,700.0,340.0,184.8
73,225,GANEWATTE,PUNANI,6011,"1st Class, 2nd Class, 3rd Class",BATTICALOA,22:43:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type GANEWATTE,01:00:00,01:07:00,BATTICALOA,07:28:00,06:20:00,Daily,"Night mail Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at BATTICALOA at 07:28:00 Train No: 6079 GANEWATTE 08:34:00 08:35:00 BATTICALOA 14:49:00 PUNANI 13:41:00 DAILY UDAYA DEVI Available Classes: 2nd Class , 3rd Class Train ends at BATTICALOA at 14:49:00",EXPRESS TRAIN,,700.0,340.0,184.8
