start_station_id,end_station_id,start_station_name,end_station_name,train_no,available_classes,train_ends_at,train_ends_time,your_station,start_arrival_time,start_departure_time,dest_station,dest_time,end_arrival_time,frequency,train_name,train_type,price_1st_rs,price_2nd_rs,price_3rd_rs,total_distance_km
27,393,BULUGAHAGODA,MAGALEGODA,1154,3rd Class,MIRIGAMA,15:32:00,BULUGAHAGODA,07:46:00,07:47:00,RAMBUKKANA,09:31:00,08:09:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 BULUGAHAGODA 08:45:00 08:46:00 RAMBUKKANA 10:40:00 MAGALEGODA 09:18:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BULUGAHAGODA 09:36:00 09:37:00 RAMBUKKANA 11:30:00 MAGALEGODA 10:00:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BULUGAHAGODA 10:50:00 10:51:00 RAMBUKKANA 12:38:00 MAGALEGODA 11:12:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BULUGAHAGODA 13:26:00 13:27:00 POLGAHAWELA 14:53:00 MAGALEGODA 13:49:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00 Train No: 1150 BULUGAHAGODA 14:36:00 14:37:00 VEYANGODA 15:07:00 MAGALEGODA 15:00:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at VEYANGODA at 15:07:00,COMMUTER,,100.0,40.0,13.44
27,393,BULUGAHAGODA,MAGALEGODA,1149,3rd Class,RAMBUKKANA,18:22:00,BULUGAHAGODA,08:45:00,08:46:00,RAMBUKKANA,10:40:00,09:18:00,Daily,COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BULUGAHAGODA 09:36:00 09:37:00 RAMBUKKANA 11:30:00 MAGALEGODA 10:00:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BULUGAHAGODA 10:50:00 10:51:00 RAMBUKKANA 12:38:00 MAGALEGODA 11:12:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BULUGAHAGODA 13:26:00 13:27:00 POLGAHAWELA 14:53:00 MAGALEGODA 13:49:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00 Train No: 1150 BULUGAHAGODA 14:36:00 14:37:00 VEYANGODA 15:07:00 MAGALEGODA 15:00:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at VEYANGODA at 15:07:00 Train No: 1154 BULUGAHAGODA 14:41:00 14:42:00 MIRIGAMA 15:32:00 MAGALEGODA 15:04:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1149 Available Classes: 3rd Class Train ends at MIRIGAMA at 15:32:00,COMMUTER,,100.0,40.0,13.44
27,393,BULUGAHAGODA,MAGALEGODA,1170,"2nd Class, 3rd Class",POLGAHAWELA,18:03:00,BULUGAHAGODA,09:36:00,09:37:00,RAMBUKKANA,11:30:00,10:00:00,Daily,1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BULUGAHAGODA 10:50:00 10:51:00 RAMBUKKANA 12:38:00 MAGALEGODA 11:12:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BULUGAHAGODA 13:26:00 13:27:00 POLGAHAWELA 14:53:00 MAGALEGODA 13:49:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00 Train No: 1150 BULUGAHAGODA 14:36:00 14:37:00 VEYANGODA 15:07:00 MAGALEGODA 15:00:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at VEYANGODA at 15:07:00 Train No: 1154 BULUGAHAGODA 14:41:00 14:42:00 MIRIGAMA 15:32:00 MAGALEGODA 15:04:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1149 Available Classes: 3rd Class Train ends at MIRIGAMA at 15:32:00 Train No: 1149 BULUGAHAGODA 16:26:00 16:27:00 RAMBUKKANA 18:22:00 MAGALEGODA 16:49:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1170 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 18:22:00,COMMUTER,,100.0,40.0,13.44
27,393,BULUGAHAGODA,MAGALEGODA,1168,"2nd Class, 3rd Class",POLGAHAWELA,19:44:00,BULUGAHAGODA,13:26:00,13:27:00,POLGAHAWELA,14:53:00,13:49:00,Daily,"1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00 Train No: 1150 BULUGAHAGODA 14:36:00 14:37:00 VEYANGODA 15:07:00 MAGALEGODA 15:00:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at VEYANGODA at 15:07:00 Train No: 1154 BULUGAHAGODA 14:41:00 14:42:00 MIRIGAMA 15:32:00 MAGALEGODA 15:04:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1149 Available Classes: 3rd Class Train ends at MIRIGAMA at 15:32:00 Train No: 1149 BULUGAHAGODA 16:26:00 16:27:00 RAMBUKKANA 18:22:00 MAGALEGODA 16:49:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1170 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 18:22:00 Train No: 1170 BULUGAHAGODA 16:27:00 16:28:00 POLGAHAWELA 18:03:00 MAGALEGODA 17:03:00 SATURDAY, SUNDAY AND HOLIDAYS 1170 A Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 18:03:00 Train No: 1170 BULUGAHAGODA 17:40:00 17:41:00 RAMBUKKANA 19:36:00 MAGALEGODA 18:14:00 NOT ON FRIDAY & SATURDAY 1168 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 19:36:00",LOCAL TRAINS,,100.0,40.0,13.44
27,393,BULUGAHAGODA,MAGALEGODA,1173,"2nd Class, 3rd Class",POLGAHAWELA,21:15:00,BULUGAHAGODA,14:41:00,14:42:00,MIRIGAMA,15:32:00,15:04:00,Monday to Friday,"( EXCEPT HOLIDAYS) 1149 Available Classes: 3rd Class Train ends at MIRIGAMA at 15:32:00 Train No: 1149 BULUGAHAGODA 16:26:00 16:27:00 RAMBUKKANA 18:22:00 MAGALEGODA 16:49:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1170 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 18:22:00 Train No: 1170 BULUGAHAGODA 16:27:00 16:28:00 POLGAHAWELA 18:03:00 MAGALEGODA 17:03:00 SATURDAY, SUNDAY AND HOLIDAYS 1170 A Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 18:03:00 Train No: 1170 BULUGAHAGODA 17:40:00 17:41:00 RAMBUKKANA 19:36:00 MAGALEGODA 18:14:00 NOT ON FRIDAY & SATURDAY 1168 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 19:36:00 Train No: 1168 BULUGAHAGODA 18:10:00 18:11:00 POLGAHAWELA 19:44:00 MAGALEGODA 18:33:00 NOT ON FRIDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 19:44:00",LOCAL TRAINS,,100.0,40.0,13.44
27,393,BULUGAHAGODA,MAGALEGODA,1184,3rd Class,RAMBUKKANA,22:27:00,BULUGAHAGODA,16:26:00,16:27:00,RAMBUKKANA,18:22:00,16:49:00,Monday to Friday,"( EXCEPT HOLIDAYS) 1170 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 18:22:00 Train No: 1170 BULUGAHAGODA 16:27:00 16:28:00 POLGAHAWELA 18:03:00 MAGALEGODA 17:03:00 SATURDAY, SUNDAY AND HOLIDAYS 1170 A Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 18:03:00 Train No: 1170 BULUGAHAGODA 17:40:00 17:41:00 RAMBUKKANA 19:36:00 MAGALEGODA 18:14:00 NOT ON FRIDAY & SATURDAY 1168 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 19:36:00 Train No: 1168 BULUGAHAGODA 18:10:00 18:11:00 POLGAHAWELA 19:44:00 MAGALEGODA 18:33:00 NOT ON FRIDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 19:44:00 Train No: 1173 BULUGAHAGODA 19:46:00 19:47:00 POLGAHAWELA 21:15:00 MAGALEGODA 20:09:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 21:15:00",COMMUTER,,100.0,40.0,13.44
27,393,BULUGAHAGODA,MAGALEGODA,1191,,,,BULUGAHAGODA,16:27:00,16:28:00,POLGAHAWELA,18:03:00,17:03:00,Saturday,", SUNDAY AND HOLIDAYS 1170 A Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 18:03:00 Train No: 1170 BULUGAHAGODA 17:40:00 17:41:00 RAMBUKKANA 19:36:00 MAGALEGODA 18:14:00 NOT ON FRIDAY & SATURDAY 1168 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 19:36:00 Train No: 1168 BULUGAHAGODA 18:10:00 18:11:00 POLGAHAWELA 19:44:00 MAGALEGODA 18:33:00 NOT ON FRIDAY COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 19:44:00 Train No: 1173 BULUGAHAGODA 19:46:00 19:47:00 POLGAHAWELA 21:15:00 MAGALEGODA 20:09:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 21:15:00 Train No: 1184 BULUGAHAGODA 20:36:00 20:37:00 RAMBUKKANA 22:27:00 MAGALEGODA 20:59:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 22:27:00",LOCAL TRAINS,,100.0,40.0,13.44
27,171,BULUGAHAGODA,MIRIGAMA,1130,3rd Class,RAMBUKKANA,06:59:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BULUGAHAGODA,03:41:00,03:42:00,POLGAHAWELA,05:06:00,04:32:00,Daily,"1130 Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 05:06:00",LOCAL TRAINS,,150.0,80.0,29.54
27,171,BULUGAHAGODA,MIRIGAMA,1125,"2nd Class, 3rd Class",AMBEYPUSSA,06:52:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BULUGAHAGODA,03:41:00,03:42:00,POLGAHAWELA,05:06:00,04:32:00,Daily,"1130 Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 05:06:00 Train No: 1130 BULUGAHAGODA 05:04:00 05:05:00 RAMBUKKANA 06:59:00 MIRIGAMA 05:55:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00",LOCAL TRAINS,,150.0,80.0,29.54
27,171,BULUGAHAGODA,MIRIGAMA,1124,3rd Class,POLGAHAWELA,08:02:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BULUGAHAGODA,03:41:00,03:42:00,POLGAHAWELA,05:06:00,04:32:00,Daily,"1130 Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 05:06:00 Train No: 1130 BULUGAHAGODA 05:04:00 05:05:00 RAMBUKKANA 06:59:00 MIRIGAMA 05:55:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 BULUGAHAGODA 05:46:00 05:47:00 AMBEYPUSSA 06:52:00 MIRIGAMA 06:42:00 DAILY 1124 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at AMBEYPUSSA at 06:52:00",LOCAL TRAINS,,150.0,80.0,29.54
27,171,BULUGAHAGODA,MIRIGAMA,1127,3rd Class,RAMBUKKANA,09:31:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BULUGAHAGODA,03:41:00,03:42:00,POLGAHAWELA,05:06:00,04:32:00,Daily,"1130 Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 05:06:00 Train No: 1130 BULUGAHAGODA 05:04:00 05:05:00 RAMBUKKANA 06:59:00 MIRIGAMA 05:55:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 BULUGAHAGODA 05:46:00 05:47:00 AMBEYPUSSA 06:52:00 MIRIGAMA 06:42:00 DAILY 1124 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at AMBEYPUSSA at 06:52:00 Train No: 1124 BULUGAHAGODA 06:35:00 06:36:00 POLGAHAWELA 08:02:00 MIRIGAMA 07:26:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at POLGAHAWELA at 08:02:00",LOCAL TRAINS,,150.0,80.0,29.54
27,171,BULUGAHAGODA,MIRIGAMA,1135,3rd Class,RAMBUKKANA,10:40:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BULUGAHAGODA,03:41:00,03:42:00,POLGAHAWELA,05:06:00,04:32:00,Daily,"1130 Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 05:06:00 Train No: 1130 BULUGAHAGODA 05:04:00 05:05:00 RAMBUKKANA 06:59:00 MIRIGAMA 05:55:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 BULUGAHAGODA 05:46:00 05:47:00 AMBEYPUSSA 06:52:00 MIRIGAMA 06:42:00 DAILY 1124 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at AMBEYPUSSA at 06:52:00 Train No: 1124 BULUGAHAGODA 06:35:00 06:36:00 POLGAHAWELA 08:02:00 MIRIGAMA 07:26:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at POLGAHAWELA at 08:02:00 Train No: 1127 BULUGAHAGODA 07:46:00 07:47:00 RAMBUKKANA 09:31:00 MIRIGAMA 08:37:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00",LOCAL TRAINS,,150.0,80.0,29.54
27,171,BULUGAHAGODA,MIRIGAMA,1136,3rd Class,RAMBUKKANA,11:30:00,available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type BULUGAHAGODA,03:41:00,03:42:00,POLGAHAWELA,05:06:00,04:32:00,Daily,"1130 Available Classes: 2nd Class , 3rd Class Train ends at POLGAHAWELA at 05:06:00 Train No: 1130 BULUGAHAGODA 05:04:00 05:05:00 RAMBUKKANA 06:59:00 MIRIGAMA 05:55:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 BULUGAHAGODA 05:46:00 05:47:00 AMBEYPUSSA 06:52:00 MIRIGAMA 06:42:00 DAILY 1124 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at AMBEYPUSSA at 06:52:00 Train No: 1124 BULUGAHAGODA 06:35:00 06:36:00 POLGAHAWELA 08:02:00 MIRIGAMA 07:26:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at POLGAHAWELA at 08:02:00 Train No: 1127 BULUGAHAGODA 07:46:00 07:47:00 RAMBUKKANA 09:31:00 MIRIGAMA 08:37:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 BULUGAHAGODA 08:45:00 08:46:00 RAMBUKKANA 10:40:00 MIRIGAMA 09:46:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00",LOCAL TRAINS,,150.0,80.0,29.54
27,171,BULUGAHAGODA,MIRIGAMA,1141,"2nd Class, 3rd Class",KURUNEGALA,11:39:00,BULUGAHAGODA,05:04:00,05:05:00,RAMBUKKANA,06:59:00,05:55:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 06:59:00 Train No: 1125 BULUGAHAGODA 05:46:00 05:47:00 AMBEYPUSSA 06:52:00 MIRIGAMA 06:42:00 DAILY 1124 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at AMBEYPUSSA at 06:52:00 Train No: 1124 BULUGAHAGODA 06:35:00 06:36:00 POLGAHAWELA 08:02:00 MIRIGAMA 07:26:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at POLGAHAWELA at 08:02:00 Train No: 1127 BULUGAHAGODA 07:46:00 07:47:00 RAMBUKKANA 09:31:00 MIRIGAMA 08:37:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 BULUGAHAGODA 08:45:00 08:46:00 RAMBUKKANA 10:40:00 MIRIGAMA 09:46:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BULUGAHAGODA 09:36:00 09:37:00 RAMBUKKANA 11:30:00 MIRIGAMA 10:27:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00",COMMUTER,,150.0,80.0,29.54
27,171,BULUGAHAGODA,MIRIGAMA,4141,3rd Class,RAMBUKKANA,12:38:00,BULUGAHAGODA,05:46:00,05:47:00,AMBEYPUSSA,06:52:00,06:42:00,Daily,"1124 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at AMBEYPUSSA at 06:52:00 Train No: 1124 BULUGAHAGODA 06:35:00 06:36:00 POLGAHAWELA 08:02:00 MIRIGAMA 07:26:00 NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at POLGAHAWELA at 08:02:00 Train No: 1127 BULUGAHAGODA 07:46:00 07:47:00 RAMBUKKANA 09:31:00 MIRIGAMA 08:37:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 BULUGAHAGODA 08:45:00 08:46:00 RAMBUKKANA 10:40:00 MIRIGAMA 09:46:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BULUGAHAGODA 09:36:00 09:37:00 RAMBUKKANA 11:30:00 MIRIGAMA 10:27:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BULUGAHAGODA 09:41:00 09:42:00 KURUNEGALA 11:39:00 MIRIGAMA 10:32:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00",COMMUTER,,150.0,80.0,29.54
27,171,BULUGAHAGODA,MIRIGAMA,1143,3rd Class,POLGAHAWELA,14:53:00,BULUGAHAGODA,06:35:00,06:36:00,POLGAHAWELA,08:02:00,07:26:00,,"NOT ON SUNDAY & HOLIDAY COLOMBO Available Classes: 3rd Class Train ends at POLGAHAWELA at 08:02:00 Train No: 1127 BULUGAHAGODA 07:46:00 07:47:00 RAMBUKKANA 09:31:00 MIRIGAMA 08:37:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 BULUGAHAGODA 08:45:00 08:46:00 RAMBUKKANA 10:40:00 MIRIGAMA 09:46:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BULUGAHAGODA 09:36:00 09:37:00 RAMBUKKANA 11:30:00 MIRIGAMA 10:27:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BULUGAHAGODA 09:41:00 09:42:00 KURUNEGALA 11:39:00 MIRIGAMA 10:32:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00 Train No: 4141 BULUGAHAGODA 10:50:00 10:51:00 RAMBUKKANA 12:38:00 MIRIGAMA 11:46:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00",COMMUTER,,150.0,80.0,29.54
27,171,BULUGAHAGODA,MIRIGAMA,1150,"2nd Class, 3rd Class",RAMBUKKANA,15:59:00,BULUGAHAGODA,07:46:00,07:47:00,RAMBUKKANA,09:31:00,08:37:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 09:31:00 Train No: 1135 BULUGAHAGODA 08:45:00 08:46:00 RAMBUKKANA 10:40:00 MIRIGAMA 09:46:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BULUGAHAGODA 09:36:00 09:37:00 RAMBUKKANA 11:30:00 MIRIGAMA 10:27:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BULUGAHAGODA 09:41:00 09:42:00 KURUNEGALA 11:39:00 MIRIGAMA 10:32:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00 Train No: 4141 BULUGAHAGODA 10:50:00 10:51:00 RAMBUKKANA 12:38:00 MIRIGAMA 11:46:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BULUGAHAGODA 13:26:00 13:27:00 POLGAHAWELA 14:53:00 MIRIGAMA 14:17:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00",COMMUTER,,150.0,80.0,29.54
27,171,BULUGAHAGODA,MIRIGAMA,1151,3rd Class,MIRIGAMA,15:32:00,BULUGAHAGODA,08:45:00,08:46:00,RAMBUKKANA,10:40:00,09:46:00,Daily,"COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 10:40:00 Train No: 1136 BULUGAHAGODA 09:36:00 09:37:00 RAMBUKKANA 11:30:00 MIRIGAMA 10:27:00 DAILY 1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BULUGAHAGODA 09:41:00 09:42:00 KURUNEGALA 11:39:00 MIRIGAMA 10:32:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00 Train No: 4141 BULUGAHAGODA 10:50:00 10:51:00 RAMBUKKANA 12:38:00 MIRIGAMA 11:46:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BULUGAHAGODA 13:26:00 13:27:00 POLGAHAWELA 14:53:00 MIRIGAMA 14:17:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00 Train No: 1150 BULUGAHAGODA 14:06:00 14:07:00 RAMBUKKANA 15:59:00 MIRIGAMA 15:05:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00",COMMUTER,,150.0,80.0,29.54
27,171,BULUGAHAGODA,MIRIGAMA,1149,3rd Class,RAMBUKKANA,17:23:00,BULUGAHAGODA,09:36:00,09:37:00,RAMBUKKANA,11:30:00,10:27:00,Daily,"1141 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 11:30:00 Train No: 1141 BULUGAHAGODA 09:41:00 09:42:00 KURUNEGALA 11:39:00 MIRIGAMA 10:32:00 DAILY Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00 Train No: 4141 BULUGAHAGODA 10:50:00 10:51:00 RAMBUKKANA 12:38:00 MIRIGAMA 11:46:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BULUGAHAGODA 13:26:00 13:27:00 POLGAHAWELA 14:53:00 MIRIGAMA 14:17:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00 Train No: 1150 BULUGAHAGODA 14:06:00 14:07:00 RAMBUKKANA 15:59:00 MIRIGAMA 15:05:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00 Train No: 1151 BULUGAHAGODA 14:41:00 14:42:00 MIRIGAMA 15:32:00 MIRIGAMA 15:32:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1149 Available Classes: 3rd Class Train ends at MIRIGAMA at 15:32:00",COMMUTER,,150.0,80.0,29.54
27,171,BULUGAHAGODA,MIRIGAMA,1162,3rd Class,RAMBUKKANA,18:22:00,BULUGAHAGODA,09:41:00,09:42:00,KURUNEGALA,11:39:00,10:32:00,Daily,"Available Classes: 2nd Class , 3rd Class Train ends at KURUNEGALA at 11:39:00 Train No: 4141 BULUGAHAGODA 10:50:00 10:51:00 RAMBUKKANA 12:38:00 MIRIGAMA 11:46:00 DAILY 1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BULUGAHAGODA 13:26:00 13:27:00 POLGAHAWELA 14:53:00 MIRIGAMA 14:17:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00 Train No: 1150 BULUGAHAGODA 14:06:00 14:07:00 RAMBUKKANA 15:59:00 MIRIGAMA 15:05:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00 Train No: 1151 BULUGAHAGODA 14:41:00 14:42:00 MIRIGAMA 15:32:00 MIRIGAMA 15:32:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1149 Available Classes: 3rd Class Train ends at MIRIGAMA at 15:32:00 Train No: 1149 BULUGAHAGODA 15:34:00 15:35:00 RAMBUKKANA 17:23:00 MIRIGAMA 16:27:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 17:23:00",LOCAL TRAINS,,150.0,80.0,29.54
27,171,BULUGAHAGODA,MIRIGAMA,1170,"2nd Class, 3rd Class",GANEWATTE,18:54:00,BULUGAHAGODA,10:50:00,10:51:00,RAMBUKKANA,12:38:00,11:46:00,Daily,"1143 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 12:38:00 Train No: 1143 BULUGAHAGODA 13:26:00 13:27:00 POLGAHAWELA 14:53:00 MIRIGAMA 14:17:00 DAILY 1150 Available Classes: 3rd Class Train ends at POLGAHAWELA at 14:53:00 Train No: 1150 BULUGAHAGODA 14:06:00 14:07:00 RAMBUKKANA 15:59:00 MIRIGAMA 15:05:00 DAILY 1151 COLOMBO Available Classes: 2nd Class , 3rd Class Train ends at RAMBUKKANA at 15:59:00 Train No: 1151 BULUGAHAGODA 14:41:00 14:42:00 MIRIGAMA 15:32:00 MIRIGAMA 15:32:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1149 Available Classes: 3rd Class Train ends at MIRIGAMA at 15:32:00 Train No: 1149 BULUGAHAGODA 15:34:00 15:35:00 RAMBUKKANA 17:23:00 MIRIGAMA 16:27:00 DAILY COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 17:23:00 Train No: 1162 BULUGAHAGODA 16:26:00 16:27:00 RAMBUKKANA 18:22:00 MIRIGAMA 17:17:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) 1170 COLOMBO Available Classes: 3rd Class Train ends at RAMBUKKANA at 18:22:00",COMMUTER,,150.0,80.0,29.54
